   1.6200000000000000e+02  -4.4648207491400003e+00   1.7308000229499999e+01   8.0000000000000000e+00   2.9599662414500562e-03  -2.7383206999449078e-04   2.3412862781631359e-03
   1.6300000000000000e+02  -4.4879038981299999e+00   2.0042279786600002e+01   8.0000000000000000e+00   3.5987028787505485e-03  -2.2045963148724306e-04   2.7524868823281669e-03
   1.6400000000000000e+02  -4.4434689674800003e+00   2.2826827268599999e+01   8.0000000000000000e+00   4.2828115109008261e-03  -1.5917877174839834e-04   3.1071396917439604e-03
   1.6500000000000000e+02  -4.3965679208399999e+00   2.5624257190800002e+01   8.0000000000000000e+00   5.0034299811931061e-03  -9.4686213224680067e-05   3.4337193992351003e-03
   1.6600000000000000e+02  -4.3866492033200002e+00   2.8487625612700000e+01   8.0000000000000000e+00   5.7758675163462544e-03  -2.6843533321468636e-05   3.7784784258611094e-03
   1.6700000000000000e+02  -4.4177905499300003e+00   3.1319474842799998e+01   8.0000000000000000e+00   6.5773085783940666e-03   4.4566052146340550e-05   4.1412804927229742e-03
   1.6800000000000000e+02  -4.4185830809800004e+00   3.4114078737800000e+01   8.0000000000000000e+00   7.4105348635032557e-03   1.2343568511172394e-04   4.4369094809583436e-03
   1.6900000000000000e+02  -2.5740527186300000e+00   4.7500935186100000e+00   8.0000000000000000e+00   6.0861236913989933e-04  -1.7259431517901048e-04   2.7924024079505755e-04
   1.7000000000000000e+02  -1.8930872874900001e-02   4.8709516010299998e+00   8.0000000000000000e+00   6.2726666312276050e-04   2.0700305837481806e-05  -2.3463973290446998e-05
   1.7100000000000000e+02   2.4487277589800001e+00   4.9676280019199996e+00   8.0000000000000000e+00   6.3519392184474609e-04   2.1483775747803432e-04  -3.3319229572081497e-04
   1.7200000000000000e+02   4.9155605872999999e+00   5.0572980103300003e+00   8.0000000000000000e+00   6.3401607890327231e-04   3.9521550769393727e-04  -6.5737756355196400e-04
   1.7300000000000000e+02   4.3736464819399998e+00   1.0570237145700000e+01   8.0000000000000000e+00   1.5512260969499081e-03   4.6933657622319627e-04  -1.5437453180608218e-03
   1.7400000000000000e+02   7.1598106597999998e+00   1.3058130604700001e+01   8.0000000000000000e+00   2.0524880378764935e-03   6.3949452537362427e-04  -3.2108052362171359e-03
   1.7500000000000000e+02   4.2556745203000004e+00   1.5931409915000000e+01   8.0000000000000000e+00   2.6540841378254031e-03   4.4996500919603405e-04  -2.5620389500640322e-03
   1.7600000000000000e+02   4.2329380262500003e+00   1.8631686088500000e+01   8.0000000000000000e+00   3.2680254769847177e-03   4.2774302476760546e-04  -3.1121419664618161e-03
   1.7700000000000000e+02   4.1955836429200000e+00   2.1451071750000001e+01   8.0000000000000000e+00   3.9429826745354616e-03   3.9938720318075837e-04  -3.6916208169404307e-03
   1.7800000000000000e+02   4.1762611945700003e+00   2.4259029900100000e+01   8.0000000000000000e+00   4.6489419611575400e-03   3.6776913671140256e-04  -4.2924151780046604e-03
   1.7900000000000000e+02   4.1713197108899998e+00   2.7082839217699998e+01   8.0000000000000000e+00   5.3877758081757833e-03   3.3317522248878662e-04  -4.9220317792399220e-03
   1.8000000000000000e+02   4.1777409670400001e+00   2.9874501948700001e+01   8.0000000000000000e+00   6.1450473562660538e-03   2.9600625783036738e-04  -5.5677685250108081e-03
   1.8100000000000000e+02   4.2093523393099996e+00   3.2664745581600002e+01   8.0000000000000000e+00   6.9262760647439926e-03   2.5560958808928307e-04  -6.2505746516201771e-03
   1.8200000000000000e+02   2.7918057483699998e+00   4.4303717915199996e+01   8.0000000000000000e+00   1.0377508113154636e-02   1.4679402399480818e-04  -6.4746023369158662e-03
   1.8300000000000000e+02  -1.0695051583899999e+00   3.9065842535300000e+01   8.0000000000000000e+00   8.8242811442428952e-03   2.6817633422557686e-04  -4.4297607185690032e-05
   1.8400000000000000e+02  -1.3414714827200001e+00   3.6326991020599998e+01   8.0000000000000000e+00   8.0126893691085475e-03   2.0907716854943578e-04   4.4120867677083578e-04
   1.8500000000000000e+02   3.1679966178400001e+00   4.7145653917300002e+01   8.0000000000000000e+00   1.1178881960628675e-02   7.1969387576660153e-05  -7.5251993650815542e-03
   1.8600000000000000e+02  -2.5704096836799999e+00   7.0540932356799999e+00   8.0000000000000000e+00   9.4361477797656290e-04  -1.9586851941220978e-04   4.5469646387256518e-04
   1.8700000000000000e+02  -1.5965540461500001e+00   1.9538073707100001e+01   8.0000000000000000e+00   3.4699790700535990e-03  -2.5661316734833511e-05   6.9423386491479283e-04
   1.8800000000000000e+02  -1.5859371634099999e+00   2.2319886312600001e+01   8.0000000000000000e+00   4.1472317372126654e-03   4.5856555147077741e-06   7.4730404761391418e-04
   1.8900000000000000e+02  -1.5694537853399999e+00   2.5078756681700000e+01   8.0000000000000000e+00   4.8509343245454238e-03   3.5863833542277619e-05   7.7752387711351042e-04
   1.9000000000000000e+02  -1.5561967783399999e+00   2.7945605646899999e+01   8.0000000000000000e+00   5.6136328821817794e-03   7.0177075148928180e-05   7.9006912028066695e-04
   1.9100000000000000e+02  -1.5519829232200000e+00   3.0773721736999999e+01   8.0000000000000000e+00   6.3973674963542669e-03   1.0793664969203943e-04   7.8976566820886812e-04
   1.9200000000000000e+02   2.5759522738800000e-02   7.1025416496400000e+00   8.0000000000000000e+00   9.5523800507084041e-04   3.6022961843579591e-05  -5.3503090625970432e-05
   1.9300000000000000e+02   2.3545472764700000e+00   7.6595350501799997e+00   8.0000000000000000e+00   1.0370014238923169e-03   2.5422676968556949e-04  -5.7922585508581655e-04
   1.9400000000000000e+02   1.3239436981599999e+00   1.0684163455900000e+01   8.0000000000000000e+00   1.5677308982613390e-03   1.8702577582842619e-04  -5.6894133823051033e-04
   1.9500000000000000e+02   1.3047411621600000e+00   2.4677739140700002e+01   8.0000000000000000e+00   4.7459470974088348e-03   2.0552582735191820e-04  -1.8084347761464388e-03
   1.9600000000000000e+02   1.2903455360800000e+00   2.7469582090999999e+01   8.0000000000000000e+00   5.4818983077737152e-03   2.0352648276831744e-04  -2.0945831403057264e-03
   1.9700000000000000e+02   1.2926442822999999e+00   3.0282786259000002e+01   8.0000000000000000e+00   6.2500909913754243e-03   2.0338950030649895e-04  -2.4122425929787236e-03
   1.9800000000000000e+02  -3.4427100261499999e-01   4.4532406081799998e+01   8.0000000000000000e+00   1.0378163486695331e-02   3.3854910154135616e-04  -1.5111195121643474e-03
   1.9900000000000000e+02   1.3616060653600000e+00   3.3083560346799999e+01   8.0000000000000000e+00   7.0389055511782808e-03   2.0714799989267503e-04  -2.8237144317968862e-03
   2.0000000000000000e+02  -3.4651051117399998e+00   4.4637615686399997e+01   8.0000000000000000e+00   1.0487308924305258e-02   5.2156687607637594e-04   3.4771309619183914e-03
   2.0100000000000000e+02  -1.1858750607200000e-01   4.7249708770600002e+01   8.0000000000000000e+00   1.1054696857141224e-02   3.3308112455465825e-04  -2.1107605992559848e-03
   2.0200000000000000e+02   2.2308795715300000e+00   4.1506569380300000e+01   8.0000000000000000e+00   9.5317343622332365e-03   2.0514980916614697e-04  -5.1759757266561634e-03
   2.0300000000000000e+02  -3.4223660532900002e+00   4.7341669273000001e+01   8.0000000000000000e+00   1.1100979481670823e-02   5.8143055832500035e-04   3.3424149913556345e-03
   2.0400000000000000e+02  -6.8089765855499995e-01   4.1805118651800001e+01   8.0000000000000000e+00   9.6197816946516669e-03   3.1524656187529980e-04  -7.8062081872814506e-04
   2.0500000000000000e+02   1.7370452498800000e+00   3.8667583862199997e+01   8.0000000000000000e+00   8.6733276383291376e-03   2.1983761654211040e-04  -4.0436078119361262e-03
   2.0600000000000000e+02   1.4721996175600001e+00   3.5871972089600000e+01   8.0000000000000000e+00   7.8463190067372280e-03   2.1419656749976137e-04  -3.3111271072122825e-03
   2.0700000000000000e+02   1.4721996175600001e+00   3.5871972089600000e+01   0.0000000000000000e+00  -2.9730110656876669e-03  -7.9679889007798282e-04  -3.3433458577879606e-03
   2.0800000000000000e+02   1.7370452498800000e+00   3.8667583862199997e+01   0.0000000000000000e+00  -2.9642707460781599e-03  -8.5474802536491461e-04  -4.0760748962263690e-03
   2.0900000000000000e+02  -6.8089765855499995e-01   4.1805118651800001e+01   0.0000000000000000e+00  -2.7614215228340651e-03  -1.9733426323881209e-04  -7.7714027360022012e-04
   2.1000000000000000e+02  -3.4223660532900002e+00   4.7341669273000001e+01   0.0000000000000000e+00  -2.2837639892361941e-03   3.5377654776998094e-04   3.3724214438977220e-03
   2.1100000000000000e+02   2.2308795715300000e+00   4.1506569380300000e+01   0.0000000000000000e+00  -2.8508756760215553e-03  -9.3689712462274768e-04  -5.1983816355222834e-03
   2.1200000000000000e+02  -1.1858750607200000e-01   4.7249708770600002e+01   0.0000000000000000e+00  -2.1778393337564695e-03  -3.3361956657897645e-04  -2.0610152212077308e-03
   2.1300000000000000e+02  -3.4651051117399998e+00   4.4637615686399997e+01   0.0000000000000000e+00  -2.5970630903778061e-03   4.1651929016631628e-04   3.4993226827208369e-03
   2.1400000000000000e+02   1.3616060653600000e+00   3.3083560346799999e+01   0.0000000000000000e+00  -2.9102164799852596e-03  -7.5151141243384788e-04  -2.8523716096557649e-03
   2.1500000000000000e+02  -3.4427100261499999e-01   4.4532406081799998e+01   0.0000000000000000e+00  -2.5126279236504338e-03  -2.7731116499930309e-04  -1.4884922855915408e-03
   2.1600000000000000e+02   1.2926442822999999e+00   3.0282786259000002e+01   0.0000000000000000e+00  -2.7996744722070879e-03  -6.9840552212441643e-04  -2.4375761763145826e-03
   2.1700000000000000e+02   1.2903455360800000e+00   2.7469582090999999e+01   0.0000000000000000e+00  -2.6525205393945813e-03  -6.5442328289531731e-04  -2.1174290117397009e-03
   2.1800000000000000e+02   1.3047411621600000e+00   2.4677739140700002e+01   0.0000000000000000e+00  -2.4738946449008137e-03  -6.1183106987407459e-04  -1.8298247701324388e-03
   2.1900000000000000e+02   1.3239436981599999e+00   1.0684163455900000e+01   0.0000000000000000e+00  -1.1917821193128701e-03  -3.5824973802950323e-04  -5.8899692150667289e-04
   2.2000000000000000e+02   2.3545472764700000e+00   7.6595350501799997e+00   0.0000000000000000e+00  -8.6040999141907511e-04  -4.3099178657284519e-04  -6.0916131826705788e-04
   2.2100000000000000e+02   2.5759522738800000e-02   7.1025416496400000e+00   0.0000000000000000e+00  -8.1868495963852085e-04  -7.6117998528227174e-05  -6.1379449167341555e-05
   2.2200000000000000e+02  -1.5519829232200000e+00   3.0773721736999999e+01   0.0000000000000000e+00  -2.8186061067580048e-03   6.6678888792063765e-05   7.9130898287747148e-04
   2.2300000000000000e+02  -1.5561967783399999e+00   2.7945605646899999e+01   0.0000000000000000e+00  -2.6813127956689898e-03   8.5018289928323325e-05   7.9382559266048889e-04
   2.2400000000000000e+02  -1.5694537853399999e+00   2.5078756681700000e+01   0.0000000000000000e+00  -2.5059567031401769e-03   1.0577344519538241e-04   7.8293062239686293e-04
   2.2500000000000000e+02  -1.5859371634099999e+00   2.2319886312600001e+01   0.0000000000000000e+00  -2.3050830245015049e-03   1.2540270109037509e-04   7.5369931653037898e-04
   2.2600000000000000e+02  -1.5965540461500001e+00   1.9538073707100001e+01   0.0000000000000000e+00  -2.0744087578098555e-03   1.4226011022625988e-04   7.0120407314899498e-04
   2.2700000000000000e+02  -2.5704096836799999e+00   7.0540932356799999e+00   0.0000000000000000e+00  -8.0536522971906067e-04   2.8931577502976726e-04   4.7181155852286309e-04
   2.2800000000000000e+02   3.1679966178400001e+00   4.7145653917300002e+01   0.0000000000000000e+00  -2.1996898140322733e-03  -1.0579498092945529e-03  -7.4568296731471707e-03
   2.2900000000000000e+02  -1.3414714827200001e+00   3.6326991020599998e+01   0.0000000000000000e+00  -2.9478136613328362e-03  -1.7690141361484213e-05   4.3716980810152005e-04
   2.3000000000000000e+02  -1.0695051583899999e+00   3.9065842535300000e+01   0.0000000000000000e+00  -2.9058430204599514e-03  -9.7512266823620460e-05  -4.8412300972431165e-05
   2.3100000000000000e+02   2.7918057483699998e+00   4.4303717915199996e+01   0.0000000000000000e+00  -2.5939156601753558e-03  -1.0126158489056878e-03  -6.4636324492134706e-03
   2.3200000000000000e+02   4.2093523393099996e+00   3.2664745581600002e+01   0.0000000000000000e+00  -2.9103649599311245e-03  -1.5236521092107885e-03  -6.3075513351617315e-03
   2.3300000000000000e+02   4.1777409670400001e+00   2.9874501948700001e+01   0.0000000000000000e+00  -2.7761178442146962e-03  -1.4498591337161585e-03  -5.6194722641438391e-03
   2.3400000000000000e+02   4.1713197108899998e+00   2.7082839217699998e+01   0.0000000000000000e+00  -2.6182580568228941e-03  -1.3752462746542608e-03  -4.9708697163802322e-03
   2.3500000000000000e+02   4.1762611945700003e+00   2.4259029900100000e+01   0.0000000000000000e+00  -2.4313942347947066e-03  -1.2990617449670401e-03  -4.3398273268256170e-03
   2.3600000000000000e+02   4.1955836429200000e+00   2.1451071750000001e+01   0.0000000000000000e+00  -2.2163217510481181e-03  -1.2233290700500036e-03  -3.7385695554517776e-03
   2.3700000000000000e+02   4.2329380262500003e+00   1.8631686088500000e+01   0.0000000000000000e+00  -1.9738557078087826e-03  -1.1463391900498239e-03  -3.1591681013570087e-03
   2.3800000000000000e+02   4.2556745203000004e+00   1.5931409915000000e+01   0.0000000000000000e+00  -1.7162897258277952e-03  -1.0649702840988895e-03  -2.6089265235895074e-03
   2.3900000000000000e+02   7.1598106597999998e+00   1.3058130604700001e+01   0.0000000000000000e+00  -1.3883951422682058e-03  -1.4291628119444798e-03  -3.2851173203974110e-03
   2.4000000000000000e+02   4.3736464819399998e+00   1.0570237145700000e+01   0.0000000000000000e+00  -1.1533524929868220e-03  -8.7975484432236111e-04  -1.5927166630939700e-03
   2.4100000000000000e+02   4.9155605872999999e+00   5.0572980103300003e+00   0.0000000000000000e+00  -5.5622859947056377e-04  -6.0219391819056666e-04  -7.1347284465055928e-04
   2.4200000000000000e+02   2.4487277589800001e+00   4.9676280019199996e+00   0.0000000000000000e+00  -5.8467684591920893e-04  -3.2886787346741005e-04  -3.6586637770444786e-04
   2.4300000000000000e+02  -1.8930872874900001e-02   4.8709516010299998e+00   0.0000000000000000e+00  -5.8922127171634226e-04  -4.6233071687660727e-05  -3.1158544113449645e-05
   2.4400000000000000e+02  -2.5740527186300000e+00   4.7500935186100000e+00   0.0000000000000000e+00  -5.6970735304944951e-04   2.3384312212100072e-04   2.9714398127088652e-04
   2.4500000000000000e+02  -4.4185830809800004e+00   3.4114078737800000e+01   0.0000000000000000e+00  -2.9323373977992828e-03   8.2852904002472273e-04   4.4624626255930196e-03
   2.4600000000000000e+02  -4.4177905499300003e+00   3.1319474842799998e+01   0.0000000000000000e+00  -2.8361190200796326e-03   8.2583916952882824e-04   4.1701632463866118e-03
   2.4700000000000000e+02  -4.3866492033200002e+00   2.8487625612700000e+01   0.0000000000000000e+00  -2.7044675575237874e-03   8.0985642052717880e-04   3.8094072652978248e-03
   2.4800000000000000e+02  -4.3965679208399999e+00   2.5624257190800002e+01   0.0000000000000000e+00  -2.5358894051664286e-03   8.0031699475405628e-04   3.4661629565230388e-03
   2.4900000000000000e+02  -4.4434689674800003e+00   2.2826827268599999e+01   0.0000000000000000e+00  -2.3386109340521135e-03   7.9581810805477173e-04   3.1407137731709091e-03
   2.5000000000000000e+02  -4.4879038981299999e+00   2.0042279786600002e+01   0.0000000000000000e+00  -2.1125233143395655e-03   7.8596040827311089e-04   2.7867262152041173e-03
   2.5100000000000000e+02  -4.4648207491400003e+00   1.7308000229499999e+01   0.0000000000000000e+00  -1.8646593143154262e-03   7.5840669460226816e-04   2.3755998182130055e-03
   2.5200000000000000e+02  -4.4975328311000000e+00   1.4688777916199999e+01   0.0000000000000000e+00  -1.6058167415239090e-03   7.3498529128059281e-04   2.0039588009758535e-03
   2.5300000000000000e+02  -4.6600464734599996e+00   1.2135287677699999e+01   0.0000000000000000e+00  -1.3401469755268524e-03   7.2108911969323455e-04   1.6838865213833058e-03
   2.5400000000000000e+02  -4.8747276906200003e+00   9.6375539080799992e+00   0.0000000000000000e+00  -1.0675145971620794e-03   6.9247702380389965e-04   1.3580638249284594e-03
   2.5500000000000000e+02  -5.0778505756600003e+00   4.7511573099500000e+00   0.0000000000000000e+00  -5.3834672882763690e-04   4.9157751004531370e-04   6.2237771120875088e-04
   2.5600000000000000e+02  -2.9476118107500000e+01   4.5058972501100001e+01   0.0000000000000000e+00  -5.0227089514034992e-03   4.8940016798957129e-03   5.4733583020401155e-02
