115 271    219.96806340688101     
115 279    206.84813145089902     
115 280    196.70361446854099     
115 325    575.39102417529534     
116 16    69.813219439199941     
116 17    136.72980121340458     
116 113    201.07849484679809     
116 114    217.72894792916048     
116 115    158.71934629987413     
116 116    994.63312706205363     
116 117    157.47117189625106     
116 122    222.23980189703377     
116 325    328.16890707136196     
117 11    86.704396562699969     
117 14    211.31589590326593     
117 16    118.63276129446820     
117 71    184.23109683879795     
117 111    242.85542205214261     
117 112    235.11718915538447     
117 113    210.78572220941547     
117 115    191.83833388541487     
117 116    157.47117189625106     
117 117    1538.2940595237328     
117 271    242.50505326526610     
117 325    425.98404622249359     
118 12    166.09797726617984     
118 71    166.45989192656594     
118 72    162.69081271067643     
118 108    93.719531403163472     
118 110    241.31370912594755     
118 111    382.98346408578834     
118 112    303.15296728497526     
118 118    2637.1800477412858     
118 119    273.54927277017157     
118 270    533.94531446992391     
118 319    282.27987775023371     
118 322    204.13649126328514     
118 324    755.61954791632547     
118 325    389.82121363869538     
119 12    237.81431523660081     
119 13    271.81064352776457     
119 14    228.62451867260020     
119 15    160.47952657055589     
119 110    380.16272828232940     
119 111    388.50589011598447     
119 118    273.54927277017157     
119 119    3388.4286848750471     
119 120    271.93230085582792     
119 121    327.60388392000402     
119 123    499.08172824240859     
119 126    323.75161607026234     
119 324    564.18379824965768     
119 325    486.64795067620707     
119 326    668.49485412221134     
120 13    80.661301032926275     
120 15    84.219567282270106     
120 119    271.93230085582792     
120 120    543.86460171165425     
120 121    116.88024785848256     
120 123    122.10827625793121     
120 326    139.99520928004506     
121 13    111.35345471627416     
121 110    176.22204744153007     
121 119    327.60388392000402     
121 120    116.88024785848256     
121 121    1085.5482781146898     
121 126    362.25796077610107     
121 127    97.791735905581419     
121 129    117.37851923175994     
121 130    107.76836442200401     
121 326    211.06620290029855     
122 17    329.40449256390752     
122 109    217.61797085892783     
122 113    210.77563648491696     
122 114    384.00536347888806     
122 116    222.23980189703377     
122 122    2322.9782172705072     
122 123    378.51869873861483     
122 124    306.67277169269863     
122 323    450.91010395078240     
122 325    562.06118214859305     
122 327    422.26130409140461     
123 14    240.33787328098569     
123 15    126.33196530472546     
123 16    142.76951139760283     
123 17    183.66161954819924     
123 111    270.65073683000935     
123 113    349.63623385181307     
123 119    499.08172824240859     
123 120    122.10827625793122     
123 122    378.51869873861483     
123 123    2739.7687420066991     
123 124    133.47987509487430     
123 325    747.38982157834471     
123 326    482.99651425542555     
123 327    432.69025862911747     
124 17    149.31129588855799     
124 74    114.83614006778659     
124 109    272.84287736138231     
124 122    306.67277169269863     
124 123    133.47987509487430     
124 124    1272.1041627561015     
124 125    279.12614527190152     
124 323    345.77102949726975     
124 327    306.11610925968557     
125 74    216.94827975446910     
125 77    153.92326637761244     
125 78    157.16493043015603     
125 109    275.06381711062306     
125 124    279.12614527190152     
125 125    2238.2388792929437     
125 281    640.01434596966612     
125 295    206.54027858354962     
125 323    627.30039948314072     
125 327    343.86909055193740     
125 328    457.40776540636051     
126 110    258.42190920669276     
126 119    323.75161607026234     
126 121    362.25796077610102     
126 126    2149.7623742308506     
126 127    247.37172032773719     
126 129    371.90152706982127     
126 130    269.53937711299801     
126 324    471.15299264833243     
126 326    456.94058706877024     
126 330    463.30587106556743     
127 121    97.791735905581405     
127 126    247.37172032773717     
127 127    889.08869482919295     
127 130    209.78079611905738     
127 135    197.17262708685931     
127 326    234.76355129553954     
127 330    346.75261150901508     
128 96    151.78858922815198     
128 128    1396.4775407209677     
128 129    215.00847482301737     
128 130    274.10113472388161     
128 131    380.68235047094703     
128 132    126.11856666708003     
128 133    246.26802714680764     
128 316    210.14302327579597     
128 330    490.60614474577307     
129 110    226.06413280423439     
129 121    117.37851923175994     
129 126    371.90152706982127     
129 128    215.00847482301737     
129 129    1878.7420498502509     
129 130    260.65875264645962     
129 316    362.66882574746768     
129 322    191.73603820532145     
129 324    515.09378160151186     
129 330    557.60302264578979     
130 18    121.19576997752161     
130 96    139.05833135112152     
130 121    107.76836442200401     
130 126    269.53937711299801     
130 127    209.78079611905738     
130 128    274.10113472388161     
130 129    260.65875264645962     
130 130    1767.3224636620043     
130 131    413.22168306548713     
130 135    282.47644759063428     
130 330    573.18303848384630     
131 18    255.35571153883177     
131 96    476.22876381135944     
131 128    380.68235047094703     
131 130    413.22168306548713     
131 131    3690.1217925011811     
131 132    401.16984840687070     
131 133    347.98851342927151     
131 134    455.90081868272028     
131 135    486.68075738669887     
131 308    525.30609368995272     
131 329    568.86308714799304     
131 330    664.29647696537131     
131 331    559.48858415627387     
132 96    250.54804800221328     
132 97    159.08008877700007     
132 128    126.11856666708003     
132 131    401.16984840687070     
132 132    1487.1228553158667     
132 133    207.20324405964018     
132 301    254.18018644445021     
132 308    466.08365331777372     
132 331    366.30064729877409     
133 128    246.26802714680764     
133 131    347.98851342927151     
133 132    207.20324405964018     
133 133    1783.1063854018626     
133 301    165.14153178000038     
133 313    183.15410703605994     
133 316    284.67782759210024     
133 317    186.18513049968004     
133 330    408.75603100511131     
133 331    645.28516555412477     
134 18    134.15994156131040     
134 96    248.13226765663742     
134 101    154.43447511786655     
134 131    455.90081868272028     
134 134    2529.5433105213096     
134 135    352.73997162383989     
134 308    677.52069532227904     
134 310    234.18326433759975     
134 329    712.00163691394619     
134 334    336.24749296492246     
134 335    488.99440160084714     
135 18    134.10598392650488     
135 127    197.17262708685931     
135 130    282.47644759063434     
135 131    486.68075738669899     
135 134    352.73997162383989     
135 135    2835.8328434492041     
135 326    297.47617818590766     
135 329    767.50930959559059     
135 330    830.88838021747722     
135 334    336.07853216847968     
135 336    568.62107739182386     
136 136    584.03516145583239     
136 137    114.40030167083330     
136 141    120.02284643875007     
136 154    114.76543083208372     
136 200    119.84673322916677     
136 201    114.99984928500005     
136 344    292.01758072791694     
137 38    67.690934375000040     
137 136    114.40030167083330     
137 137    633.33420713576584     
137 138    85.849335664733275     
137 141    97.870807083333375     
137 142    161.80141148038362     
137 143    42.096336869625141     
137 200    149.22210436148339     
137 344    231.07007919825847     
138 137    85.849335664733275     
138 138    531.93356578708244     
138 141    100.03604558065008     
138 142    122.48046241565838     
138 143    45.081994925624983     
138 344    220.88478796791662     
138 346    120.54679206482504     
138 347    103.02093006121683     
139 19    136.03550007330824     
139 22    133.85930866320834     
139 24    124.83367324122526     
139 139    1348.1146521262144     
139 140    133.76346029860858     
139 141    317.20409307223326     
139 150    222.89516940317483     
139 153    293.75890937589986     
139 154    247.94542481125805     
139 348    240.40845500955814     
139 349    171.46798424085029     
140 24    84.961927228791723     
140 30    120.17337088493355     
140 139    133.76346029860858     
140 140    643.45795944258248     
140 141    70.389041904000052     
140 152    150.84702408335031     
140 153    251.33993781729220     
140 349    153.71217694690017     
141 19    72.941176458333246     
141 24    51.938572140000019     
141 136    120.02284643875009     
141 137    97.870807083333375     
141 138    100.03604558065008     
